dur,sbytes,dbytes,spkts,dpkts,sload,dload,sjit,djit,sintpkt,dintpkt,sttl,dttl,ct_srv_src,ct_dst_ltm,ct_srv_dst
0.0003812558885577168,0.03275945112625995,0.002059267924160452,0.05788876276958002,0.03286384976525822,0.012111318609022557,0.06118254475454293,2.705163685345062e-05,6.286367053703935e-06,7.3037540364101215e-06,1.161878307964366e-05,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.0,0.0
1.7005513412397832e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.0005418284187030075,0.03699392118029758,0.0,0.0,1.49996660074369e-07,4.303252992460615e-08,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.08474576271186442,0.0
1.6787278788151858e-08,0.00020742730376146565,0.0,0.0011350737797956867,0.0,0.9924812030075189,0.0,0.0,0.0,1.6666295563818776e-08,0.0,0.23622047244094488,0.0,0.3728813559322034,0.3728813559322034,0.3728813559322034
0.0024595545770884934,0.0042891747557455605,0.0014914461178534874,0.03745743473325766,0.020344287949921755,0.0002444803513157895,0.006765192096471196,0.0006910941469724919,0.00015337945884308883,7.399481904869585e-05,0.00012549060311553797,0.1220472440944882,0.11417322834645668,0.0,0.01694915254237288,0.06779661016949153
0.005809758230282384,0.0017877421010628013,0.0014768240970902179,0.026106696935300794,0.020344287949921755,4.295139582706767e-05,0.00283605302311461,0.0010709828679512764,0.0,0.0002502212450736097,0.0002973754373933923,0.1220472440944882,0.11417322834645668,0.0,0.01694915254237288,0.03389830508474577
0.00010238561332893819,0.0037161128826418504,0.0014963201247745772,0.019296254256526674,0.014084507042253521,0.004955822838345865,0.16016925944866084,1.8760084911037687e-05,3.0213806295937548e-06,5.603791888900607e-06,7.015571837343577e-06,0.1220472440944882,0.11417322834645668,0.1694915254237288,0.05084745762711865,0.11864406779661017
0.0005710025007001974,0.003974518083090456,0.04407686308914559,0.08740068104426787,0.06259780907668232,0.0009929568843984964,0.8843937907131021,0.0,0.00015922545719768678,7.2916209732396616e-06,9.116097204288415e-06,0.1220472440944882,0.11417322834645668,0.05084745762711865,0.05084745762711865,0.06779661016949153
1.750913177604239e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.0005262437147556391,0.03592985864509912,0.0,0.0,1.49996660074369e-07,1.5061385473612153e-07,0.1220472440944882,0.11417322834645668,0.0,0.05084745762711865,0.0
3.3574557576303716e-08,5.449361370004606e-05,0.0,0.0011350737797956867,0.0,0.16917293233082709,0.0,0.0,0.0,3.333259112763755e-08,0.0,1.0,0.0,0.15254237288135591,0.06779661016949153,0.15254237288135591
2.076586386094385e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.0004437123472744361,0.030294944127744583,0.0,0.0,1.6666295563818777e-07,1.5061385473612153e-07,0.1220472440944882,0.11417322834645668,0.0,0.0,0.0
1.7173386200279354e-05,9.140864233556113e-05,9.991714188234147e-05,0.0011350737797956867,0.001564945226917058,0.00048508367603383463,0.03375111029751868,0.0,0.0,1.49996660074369e-07,1.9364638466072766e-07,0.1220472440944882,0.11417322834645668,0.05084745762711865,0.01694915254237288,0.06779661016949153
0.01620131882205142,0.011252052299806284,0.33400107228152265,0.2508513053348468,0.3427230046948357,9.951102857142858e-05,0.23863783258134513,0.0013597185340686766,0.006162882458278209,7.275614662980169e-05,4.749446537116374e-05,0.1220472440944882,0.11417322834645668,0.1694915254237288,0.08474576271186442,0.22033898305084745
1.7458769939677933e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.0005277616893796993,0.03603350329999686,0.0,0.0,1.49996660074369e-07,1.5061385473612153e-07,0.1220472440944882,0.11417322834645668,0.0,0.01694915254237288,0.03389830508474577
0.008408496135803445,0.0327875768623632,0.001995905834186285,0.05788876276958002,0.03129890453834116,0.0005496286419172933,0.0026858555296342852,0.001024211110618691,0.00022049439199789005,0.00016354374175935014,0.00027602112535746046,0.1220472440944882,0.11417322834645668,0.0,0.01694915254237288,0.0
0.003790953657776817,0.003974518083090456,0.04409270361163913,0.08740068104426787,0.06259780907668232,0.0001495615454887218,0.13325799240523864,0.00018857195294888084,0.0011863200641809633,4.881081314589394e-05,6.136004138696598e-05,0.1220472440944882,0.11417322834645668,0.08474576271186442,0.01694915254237288,0.05084745762711865
0.000557471953996947,0.006836311731596101,0.008958424720963105,0.1373439273552781,0.09859154929577466,0.0017531331062030076,0.18497065856564404,1.8944599948662473e-05,0.00010752066091071662,4.5198660243165245e-06,5.61712219611869e-06,0.1220472440944882,0.11417322834645668,0.11864406779661017,0.05084745762711865,0.1016949152542373
0.0005206406643357417,0.0024838540696182285,0.01777915874640542,0.0510783200908059,0.03755868544600939,0.0006768711231203009,0.3879522692597013,5.4353626273997634e-05,0.0003378480400130543,1.1351230579265768e-05,1.3928338960697272e-05,0.1220472440944882,0.11417322834645668,0.11864406779661017,0.01694915254237288,0.06779661016949153
0.020859536876581736,0.017126815428372542,0.6627979236730517,0.41430192962542567,0.5837245696400626,0.00011775765093984963,0.3681527091469989,0.00020637286544963442,0.0007332750771609438,5.672343695813706e-05,3.58729927583998e-05,0.1220472440944882,0.11417322834645668,0.0,0.0,0.0
1.589755301237981e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.0005795904605263158,0.03957216873343238,0.0,0.0,3.333259112763755e-08,1.2909758977381844e-07,0.1220472440944882,0.11417322834645668,0.0,0.0,0.03389830508474577
0.0016451868957964586,0.0037917007984193335,0.038594823804649805,0.08286038592508513,0.057902973395931145,0.00032867213937969926,0.268496914536092,0.00011271796439489165,1.2383832896829436e-05,2.228260384068781e-05,2.2929862054061422e-05,0.1220472440944882,0.11417322834645668,0.06779661016949153,0.0,0.15254237288135591
0.0005524861321968659,0.0028776143750637224,0.024705122581274067,0.060158910329171394,0.04381846635367762,0.0007404339755639098,0.5095366635556932,4.985102599274083e-05,0.00031439917516842413,1.0251655063147259e-05,1.2899000844900694e-05,0.1220472440944882,0.11417322834645668,0.05084745762711865,0.01694915254237288,0.08474576271186442
0.001040005495483584,0.003974518083090456,0.04563045279524297,0.08740068104426787,0.06259780907668232,0.000545171052631579,0.5026797671422674,5.468081661432307e-05,0.0003329595746450448,1.3699478291616706e-05,1.6723323295565404e-05,0.1220472440944882,0.11417322834645668,0.15254237288135591,0.06779661016949153,0.01694915254237288
1.771057912150021e-05,8.965078382910802e-05,9.869864015206902e-05,0.0011350737797956867,0.001564945226917058,0.0004632434210526316,0.03232826363257979,0.0,0.0,1.49996660074369e-07,1.5061385473612153e-07,0.1220472440944882,0.11417322834645668,0.05084745762711865,0.06779661016949153,0.01694915254237288
0.0004208906537765434,0.0027721428646765365,0.024183603840717455,0.05788876276958002,0.04225352112676056,0.0009359510690789475,0.6542875116345706,3.276680881382607e-05,0.00020259692186476972,8.080870065959864e-06,9.923473530733876e-06,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.01694915254237288,0.08474576271186442
0.0003633774366483351,0.0013289410308785425,0.0010016084222839597,0.0170261066969353,0.014084507042253521,0.000501577302631579,0.030209507273172453,0.00010217636522890844,1.7002204608962014e-05,2.358280822280357e-05,2.681432246529577e-05,0.1220472440944882,0.11417322834645668,0.5254237288135594,0.03389830508474577,0.11864406779661017
4.545995095831523e-05,0.00025664734194215237,0.0011453916264561096,0.0056753688989784334,0.006259780907668232,0.0007413290061090227,0.255780284147741,2.959016167791042e-05,3.6229531865313074e-06,7.966489279505374e-06,6.8514027356812055e-06,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.1016949152542373,0.03389830508474577
0.00015941199937229004,0.0020268108579404227,0.009810157430423551,0.039727582292849034,0.0297339593114241,0.0017973536184210529,0.6952284102265902,0.0,9.908766008594095e-05,4.501866425107601e-06,5.191229247454863e-06,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.0,0.0
0.0005199188113478512,0.0035034120033610255,0.035157430423551204,0.07604994324631101,0.054773082942097026,0.0009601511983082708,0.7733381959399586,2.780693451081905e-05,0.00017254656054305607,7.6197303340045615e-06,9.453127978657932e-06,0.1220472440944882,0.11417322834645668,0.06779661016949153,0.01694915254237288,0.05084745762711865
1.779451551544097e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.0005178039238721805,0.035353623706881034,0.0,0.0,8.333147781909389e-08,1.5061385473612153e-07,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.01694915254237288,0.0
0.0007715265458246713,0.0037002921560837726,0.0363076960569284,0.08059023836549375,0.057902973395931145,0.0006838393444548872,0.5386111422816664,4.123258146599224e-05,0.0002526260745558139,1.0868807987875469e-05,1.3379588139098695e-05,0.1220472440944882,0.11417322834645668,0.01694915254237288,0.01694915254237288,0.05084745762711865
0.00025115447794954,0.0013289410308785425,0.0010016084222839597,0.0170261066969353,0.014084507042253521,0.0007256963698308272,0.04370797435731169,7.742420978447818e-05,1.1597748871580288e-05,1.629852041961199e-05,1.8328070885248854e-05,0.1220472440944882,0.11417322834645668,0.08474576271186442,0.1016949152542373,0.13559322033898305
0.00018459291755451785,0.002209628142611545,0.01203636009163133,0.04426787741203178,0.0297339593114241,0.0016950798872180453,0.7366351653409063,1.8229630942449787e-05,0.0001208733746692003,4.565281679727931e-06,6.207442441624436e-06,0.1220472440944882,0.11417322834645668,0.2711864406779661,0.01694915254237288,0.08474576271186442
3.3574557576303716e-08,0.00020742730376146565,0.0,0.0011350737797956867,0.0,0.4962406015037594,0.0,0.0,0.0,3.333259112763755e-08,0.0,0.23622047244094488,0.0,0.30508474576271183,0.30508474576271183,0.30508474576271183
0.00523608655225487,0.0038918987332871606,0.0018131305746454161,0.028376844494892167,0.02190923317683881,0.00010329342396616543,0.0038744064979484624,0.0008317117717772236,0.00013816023663326167,0.00020772537464832448,0.0002481000492550337,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.08474576271186442,0.08474576271186442
0.018303438659182582,0.0014555068433431656,0.006194862796705171,0.014755959137343927,0.014084507042253521,1.0785311362781956e-05,0.00370893797292253,0.009838369564371943,0.054987876638187876,0.0013973227696129965,0.0013793748698803878,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.08474576271186442,0.0
1.8130261091204006e-05,9.140864233556113e-05,9.991714188234147e-05,0.0011350737797956867,0.001564945226917058,0.0004594820547932331,0.031969801881237166,0.0,0.0,1.9999554676582534e-07,1.721301196984246e-07,0.1220472440944882,0.11417322834645668,0.11864406779661017,0.0,0.01694915254237288
0.001182042661310137,0.0034594655406996982,0.07155285860505922,0.06696935300794551,0.08450704225352113,0.000416233787593985,0.6958081123773725,7.329007975260251e-05,0.0003060425288234017,1.9797859167669196e-05,1.4059566660702357e-05,0.1220472440944882,0.11417322834645668,0.08474576271186442,0.11864406779661017,0.1016949152542373
1.6921577018457073e-05,8.965078382910802e-05,9.869864015206902e-05,0.0011350737797956867,0.001564945226917058,0.0004848430745300752,0.03383563265010517,0.0,0.0,6.66651822552751e-08,1.9364638466072766e-07,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.01694915254237288,0.0
0.0005540809236817402,0.003151840302070406,0.030579519422917582,0.06696935300794551,0.048513302034428794,0.0008096044407894737,0.6299910755132843,3.504279984019166e-05,0.0002223171097463933,9.396924095156813e-06,1.143819706781505e-05,0.1220472440944882,0.11417322834645668,0.08474576271186442,0.03389830508474577,0.11864406779661017
0.0016600939993603374,0.003151840302070406,0.02930374811132232,0.06696935300794551,0.048513302034428794,0.0002702174577067669,0.20149752529183534,0.0001003844462633737,0.000631519969198324,2.7847113270944497e-05,3.468703774994262e-05,0.1220472440944882,0.11417322834645668,0.08474576271186442,0.03389830508474577,0.1016949152542373
0.0025511627574354378,0.00025664734194215237,0.001153921138568017,0.0056753688989784334,0.006259780907668232,1.3209967359022557e-05,0.004593846525881958,0.0023688696418688497,0.0003741466836391131,0.0005054520786003831,0.00046571955510905,0.1220472440944882,0.11417322834645668,0.15254237288135591,0.1016949152542373,0.1864406779661017
1.7123024363914896e-05,0.00010371365188073283,0.00010844665399424867,0.0011350737797956867,0.001564945226917058,0.0005381100211466166,0.036740044902442245,0.0,0.0,3.333259112763755e-08,2.1516264962303075e-07,0.1220472440944882,0.11417322834645668,0.3559322033898305,0.0,0.13559322033898305
0.00025157415991924377,0.002392445427282667,0.01681654237949018,0.04880817253121453,0.03599374021909233,0.0013486271146616543,0.7586824265929913,0.0,0.0001394651284313476,5.8086039950843754e-06,7.09939920563671e-06,0.1220472440944882,0.11417322834645668,0.1864406779661017,0.05084745762711865,0.11864406779661017
0.016883872790298887,0.0014555068433431656,0.006194862796705171,0.014755959137343927,0.014084507042253521,1.169212215225564e-05,0.00402077903779338,0.00977511020030312,0.05459673703456486,0.0012889494993911467,0.0012722858587274747,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.0,0.0
8.2576624358919e-05,0.003477044125764229,0.0014963201247745772,0.019296254256526674,0.014084507042253521,0.005751826127819549,0.1985916590471326,1.4642301348443903e-05,2.396457774244903e-06,4.4214682153077384e-06,5.524623773045749e-06,0.1220472440944882,0.11417322834645668,0.11864406779661017,0.03389830508474577,0.08474576271186442
0.0007033198321084104,0.0045229699371038224,0.05474484573768095,0.10102156640181612,0.07198748043818466,0.0009183140272556392,0.8932670126843926,2.6322351025526866e-05,0.00016706986971128983,7.788409911405972e-06,9.771461118775205e-06,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.05084745762711865,0.0
0.0005254754006267296,0.006843343165621913,0.009397085343861189,0.1373439273552781,0.09859154929577466,0.0018615639097744362,0.2058381727813471,1.8416205737801657e-05,0.00010001003244646338,4.564798357156581e-06,5.294206091564445e-06,0.1220472440944882,0.11417322834645668,0.08474576271186442,0.03389830508474577,0.06779661016949153
1.0072367272891116e-07,0.00020742730376146565,0.0,0.0011350737797956867,0.0,0.16541353383458648,0.0,0.0,0.0,9.999777338291267e-08,0.0,0.23622047244094488,0.0,0.3559322033898305,0.22033898305084745,0.3559322033898305
1.3429823030521487e-07,0.00020742730376146565,0.0,0.0011350737797956867,0.0,0.12406015037593986,0.0,0.0,0.0,1.333303645105502e-07,0.0,0.23622047244094488,0.0,0.5593220338983051,0.288135593220339,0.5593220338983051
0.0003323209708902542,0.002406508295334292,0.017088268265340937,0.04880817253121453,0.03599374021909233,0.001027016917293233,0.5836340619383379,2.8677552951511995e-05,0.00019396259052675735,7.554481786872211e-06,9.197493234640807e-06,0.1220472440944882,0.11417322834645668,0.1694915254237288,0.0,0.13559322033898305
1.8281346600297372e-05,8.965078382910802e-05,9.869864015206902e-05,0.0011350737797956867,0.001564945226917058,0.0004487803395676692,0.03131893305434926,0.0,0.0,1.49996660074369e-07,1.5061385473612153e-07,0.1220472440944882,0.11417322834645668,0.03389830508474577,0.01694915254237288,0.0
0.0005691223254759243,0.0035034120033610255,0.03437271530925574,0.07604994324631101,0.054773082942097026,0.0008771412124060151,0.6907180601168078,3.61692631635229e-05,0.0002250498843872441,8.353297333246045e-06,1.0405136638179993e-05,0.1220472440944882,0.11417322834645668,0.3728813559322034,0.0,0.01694915254237288
